Date,Price,log_return,pct_change
1988-08-17,14.75,-0.006756782462879585,-0.6734006734006703
1988-08-18,14.78,0.0020318327342265796,0.20338983050847137
1988-08-19,14.85,0.004724949728653005,0.47361299052774974
1988-08-20,14.91,0.004032263527938618,0.40404040404040664
1988-08-21,14.969999999999999,0.0040160696548898756,0.4024144869215096
1988-08-22,15.03,0.004000005333346213,0.4008016032064132
1988-08-23,14.8,-0.01542102299481396,-1.5302727877578137
1988-08-24,14.85,0.003372684478639254,0.33783783783782884
1988-08-25,14.63,-0.014925650216675468,-1.4814814814814725
1988-08-26,14.5,-0.008925565605504282,-0.8885850991114164
1988-08-27,14.493333333333334,-0.00045987584162965334,-0.045977011494247044
1988-08-28,14.486666666666666,-0.00046008742472514186,-0.04599816007360147
1988-08-29,14.48,-0.0004602992026034869,-0.046019328117807845
1988-08-30,14.45,-0.002073972399129431,-0.2071823204420009
1988-08-31,14.4,-0.003466207976486224,-0.34602076124566894
1988-09-01,14.15,-0.017513582492707958,-1.736111111111116
1988-09-02,14.0,-0.010657294473988443,-1.0600706713780994
1988-09-03,13.893333333333333,-0.00764822083825667,-0.7619047619047636
1988-09-04,13.786666666666667,-0.007707167244937807,-0.7677543186180302
1988-09-05,13.68,-0.007767029337659714,-0.7736943907156735
1988-09-06,13.35,-0.02441852734814587,-2.412280701754388
1988-09-07,13.18,-0.012815855771897144,-1.2734082397003688
1988-09-08,13.3,0.009063506153347056,0.9104704097116834
1988-09-09,13.25,-0.0037664827954770885,-0.3759398496240629
1988-09-10,13.066666666666666,-0.013933094303923976,-1.383647798742138
1988-09-11,12.883333333333333,-0.014129971762986138,-1.4030612244897989
1988-09-12,12.7,-0.014332492900775318,-1.4230271668822736
1988-09-13,13.4,0.053652713492319926,5.51181102362206
1988-09-14,13.9,0.03663413317978037,3.731343283582089
1988-09-15,13.5,-0.029199154692262308,-2.877697841726623
1988-09-16,13.23,-0.020202707317519497,-2.0000000000000018
1988-09-17,13.103333333333333,-0.009620327361204772,-0.9574200050390558
1988-09-18,12.976666666666667,-0.0097137778114047,-0.9666751462732104
1988-09-19,12.85,-0.009809061613025971,-0.9761109684048308
1988-09-20,13.15,0.023077947282544642,2.3346303501945664
1988-09-21,13.05,-0.0076336248550710195,-0.760456273764254
1988-09-22,13.2,0.011428695823622714,1.1494252873563093
1988-09-23,13.2,0.0,0.0
1988-09-24,13.166666666666666,-0.002528446353358582,-0.2525252525252486
1988-09-25,13.133333333333333,-0.002534855603188113,-0.25316455696202667
1988-09-26,13.1,-0.0025412974286727064,-0.25380710659898
1988-09-27,12.58,-0.04050397893481117,-3.969465648854964
1988-09-28,12.75,0.013423020332140378,1.3513513513513598
1988-09-29,12.5,-0.01980262729617932,-1.9607843137254943
1988-09-30,11.93,-0.0466724081984311,-4.559999999999997
1988-10-01,11.82,-0.009263224131872416,-0.9220452640402277
1988-10-02,11.709999999999999,-0.00934983436832626,-0.9306260575296266
1988-10-03,11.6,-0.009438079497306795,-0.9393680614859012
1988-10-04,11.65,0.004301081899390713,0.4310344827586299
1988-10-05,11.2,-0.03939240171066105,-3.86266094420602
1988-10-06,11.3,0.008888947417246218,0.8928571428571619
1988-10-07,11.35,0.004415018209116717,0.4424778761061843
1988-10-08,11.633333333333333,0.02465679661285991,2.496328928046987
1988-10-09,11.916666666666666,0.02406343993163551,2.4355300859598916
1988-10-10,12.2,0.023497971267303797,2.3776223776223793
1988-10-11,12.35,0.012220111334775297,1.2295081967213184
1988-10-12,12.45,0.008064559836730378,0.809716599190291
1988-10-13,12.55,0.008000042667076546,0.8032128514056325
1988-10-14,13.2,0.05049616401453205,5.179282868525892
1988-10-15,13.316666666666666,0.00879955395184906,0.8838383838383868
1988-10-16,13.433333333333334,0.008722796740353367,0.8760951188986343
1988-10-17,13.55,0.00864736704118263,0.8684863523573227
1988-10-18,12.9,-0.04915923595808369,-4.797047970479706
1988-10-19,13.35,0.03428907347863186,3.48837209302324
1988-10-20,13.5,0.01117330059812538,1.1235955056179803
1988-10-21,13.48,-0.0014825799602227185,-0.1481481481481417
1988-10-22,13.053333333333333,-0.032163576489961265,-3.165182987141446
1988-10-23,12.626666666666667,-0.033232549344432094,-3.2686414708886558
1988-10-24,12.2,-0.0343750279105568,-3.3790918690602023
1988-10-25,12.08,-0.009884759232542173,-0.983606557377048
1988-10-26,12.08,0.0,0.0
1988-10-27,12.33,0.02048412466958416,2.0695364238410674
1988-10-28,12.6,0.021661496781179235,2.1897810218977964
1988-10-29,12.6,0.0,0.0
1988-10-30,12.6,0.0,0.0
1988-10-31,12.6,0.0,0.0
1988-11-01,12.18,-0.03390155167568132,-3.3333333333333326
1988-11-02,12.35,0.013860800792235395,1.3957307060755264
1988-11-03,12.5,0.012072581234269464,1.2145748987854255
1988-11-04,12.75,0.01980262729617932,2.0000000000000018
1988-11-05,12.75,0.0,0.0
1988-11-06,12.75,0.0,0.0
1988-11-07,12.75,0.0,0.0
1988-11-08,12.6,-0.01183445764700286,-1.176470588235301
1988-11-09,12.7,0.007905179507113669,0.7936507936507908
1988-11-10,13.03,0.02565239767220806,2.5984251968503846
1988-11-11,13.03,0.0,0.0
1988-11-12,13.02,-0.0007677543563304745,-0.07674597083653367
1988-11-13,13.01,-0.0007683442560093567,-0.07680491551459445
1988-11-14,13.0,-0.0007689350628772296,-0.0768639508070712
1988-11-15,13.0,0.0,0.0
1988-11-16,12.7,-0.023347363996991,-2.3076923076923106
1988-11-17,12.05,-0.05253733352788181,-5.118110236220463
1988-11-18,12.08,0.0024865325700047514,0.24896265560165887
1988-11-19,12.096666666666668,0.0013787400502005553,0.1379690949227408
1988-11-20,12.113333333333333,0.0013768417430464197,0.13777900248002073
1988-11-21,12.13,0.0013749486560432622,0.13758943313153527
1988-11-22,13.35,0.09583466189029943,10.057708161582845
1988-11-23,13.33,-0.001499250655641049,-0.1498127340823885
1988-11-24,12.98,-0.02660742291467333,-2.6256564141035277
1988-11-25,14.7,0.1244377825087466,13.251155624036981
1988-11-26,14.709999999999999,0.0006800408286555815,0.06802721088434716
1988-11-27,14.72,0.0006795786873841081,0.06798096532971698
1988-11-28,14.73,0.000679117173808752,0.06793478260869179
1988-11-29,14.25,-0.033129323759879536,-3.258655804480659
1988-11-30,14.35,0.006993035490970634,0.7017543859649145
1988-12-01,14.93,0.039622669345468875,4.041811846689902
1988-12-02,14.8,-0.00874543078102974,-0.8707300736771506
1988-12-03,14.776666666666667,-0.0015778206812169238,-0.1576576576576616
1988-12-04,14.753333333333334,-0.0015803141340584581,-0.1579066095195092
1988-12-05,14.73,-0.001582815480254851,-0.15815634884771557
1988-12-06,14.4,-0.0226580238925842,-2.2403258655804503
1988-12-07,14.7,0.02061928720273576,2.083333333333326
1988-12-08,15.05,0.023530497410194418,2.3809523809523947
1988-12-09,14.9,-0.010016778243471691,-0.9966777408637939
1988-12-10,15.0,0.006688988150796771,0.6711409395973034
1988-12-11,15.1,0.006644542718668767,0.6666666666666599
1988-12-12,15.2,0.006600684031351722,0.6622516556291425
1988-12-13,15.18,-0.0013166558847466092,-0.1315789473684159
1988-12-14,15.35,0.011136702065722037,1.1198945981554687
1988-12-15,15.58,0.01487256640939627,1.4983713355048778
1988-12-16,15.6,0.0012828738128889405,0.12836970474967568
1988-12-17,15.5,-0.0064308903302903175,-0.6410256410256387
1988-12-18,15.4,-0.006472514505617255,-0.6451612903225823
1988-12-19,15.3,-0.006514681021193791,-0.649350649350644
1988-12-20,15.28,-0.0013080446600155504,-0.13071895424837665
1988-12-21,15.33,0.003266909145348329,0.327225130890052
1988-12-22,15.25,-0.0052321898303020475,-0.5218525766470972
1988-12-23,15.38,0.00848846102407741,0.8524590163934587
1988-12-24,15.5975,0.01404268092530625,1.4141742522756795
1988-12-25,15.815000000000001,0.013848211754808215,1.3944542394614512
1988-12-26,16.0325,0.013659055283268273,1.3752766361049495
1988-12-27,16.25,0.01347499673486574,1.3566193669109605
1988-12-28,16.1,-0.00927363678532922,-0.9230769230769154
1988-12-29,15.9,-0.01250016276423116,-1.2422360248447228
1988-12-30,16.23,0.02054227230031369,2.075471698113218
1988-12-31,16.2725,0.002615184937905468,0.26186075169438716
1989-01-01,16.314999999999998,0.002608363580878681,0.2611768320786467
1989-01-02,16.357499999999998,0.002601577716472736,0.2604964756359296
1989-01-03,16.4,0.0025948270683961994,0.25981965459269674
1989-01-04,16.53,0.007895577002780207,0.7926829268292801
1989-01-05,16.58,0.003020237874215681,0.3024803387779551
1989-01-06,16.85,0.016153507091221986,1.628468033775654
1989-01-07,16.900000000000002,0.0029629651306573024,0.29673590504450953
1989-01-08,16.95,0.0029542118974310583,0.2958579881656709
1989-01-09,17.0,0.0029455102297570868,0.2949852507374784
1989-01-10,16.75,-0.014815085785140791,-1.4705882352941124
1989-01-11,16.9,0.008915363657952202,0.8955223880596996
1989-01-12,16.85,-0.0029629651306568583,-0.2958579881656598
1989-01-13,17.4,0.03211954942211248,3.264094955489605
1989-01-14,17.433333333333334,0.0019138761822845574,0.19157088122605526
1989-01-15,17.466666666666665,0.0019102202561187553,0.19120458891013214
1989-01-16,17.5,0.0019065782705820489,0.1908396946564972
1989-01-17,17.78,0.01587334915629013,1.6000000000000014
1989-01-18,17.95,0.009515884848529055,0.9561304836895212
1989-01-19,18.1,0.008321823337492429,0.8356545961002881
1989-01-20,18.15,0.002758622439079428,0.2762430939226457
1989-01-21,17.759999999999998,-0.021721823146835906,-2.148760330578514
1989-01-22,17.37,-0.022204157311009887,-2.195945945945932
1989-01-23,16.98,-0.022708399369812504,-2.2452504317789335
1989-01-24,17.05,0.004114022846324339,0.41224970553592755
1989-01-25,17.7,0.03741443585025772,3.8123167155425186
1989-01-26,17.73,0.0016934805063333336,0.16949152542373724
1989-01-27,17.18,-0.03151220353000728,-3.1020868584320405
1989-01-28,17.07,-0.006423379749760372,-0.6402793946449381
1989-01-29,16.96,-0.0064649064425919,-0.6444053895723445
1989-01-30,16.85,-0.006506973565386431,-0.6485849056603765
1989-01-31,16.38,-0.028289578373447366,-2.7893175074184096
1989-02-01,16.4,0.0012202564052294917,0.12210012210012167
1989-02-02,16.95,0.032986498996306235,3.35365853658538
1989-02-03,16.75,-0.011869575555383705,-1.179941002949847
1989-02-04,16.666666666666668,-0.004987541511038973,-0.497512437810943
1989-02-05,16.583333333333332,-0.005012541823544492,-0.5000000000000115
1989-02-06,16.5,-0.005037794029957077,-0.5025125628140614
1989-02-07,16.6,0.006042314455962927,0.60606060606061
1989-02-08,16.75,0.008995562908577615,0.9036144578313143
1989-02-09,16.58,-0.010201108563926642,-1.0149253731343344
1989-02-10,16.4,-0.010915814876995888,-1.0856453558504175
1989-02-11,16.433333333333334,0.0020304575503820033,0.2032520325203402
1989-02-12,16.466666666666665,0.00202634314523209,0.20283975659227682
1989-02-13,16.5,0.0020222453807678953,0.2024291497975783
1989-02-14,16.83,0.019802627296179764,1.9999999999999796
1989-02-15,16.75,-0.004764749931639223,-0.4753416518122333
1989-02-16,17.15,0.023599915340873245,2.3880597014925398
1989-02-17,17.15,0.0,0.0
1989-02-18,17.226666666666667,0.004460397194288035,0.4470359572400495
1989-02-19,17.30333333333333,0.004440590364791053,0.44504643962846036
1989-02-20,17.38,0.0044209586662180556,0.4430745521094348
1989-02-21,17.2,-0.010410736017838484,-1.0356731875719172
1989-02-22,16.95,-0.0146415499929482,-1.4534883720930258
1989-02-23,17.1,0.008810629682155291,0.884955752212413
1989-02-24,17.05,-0.0029282597790887266,-0.29239766081872176
1989-02-25,17.21666666666667,0.009727703168012525,0.9775171065493637
1989-02-26,17.383333333333333,0.009633985881133622,0.968054211035807
1989-02-27,17.55,0.009542057133203219,0.9587727708533222
1989-02-28,17.23,-0.018401899372036734,-1.8233618233618243
1989-03-01,17.25,0.0011600929375306102,0.11607661056296514
1989-03-02,17.45,0.011527505171067265,1.1594202898550732
1989-03-03,17.73,0.015918471437680548,1.6045845272206316
1989-03-04,17.73,0.0,0.0
1989-03-05,17.73,0.0,0.0
1989-03-06,17.73,0.0,0.0
1989-03-07,17.55,-0.010204170174241689,-1.0152284263959421
1989-03-08,17.55,0.0,0.0
1989-03-09,17.8,0.014144507386164573,1.4245014245014342
1989-03-10,17.63,-0.009596460888260605,-0.9550561797752932
1989-03-11,17.786666666666665,0.00884711652947967,0.888636793344677
1989-03-12,17.943333333333335,0.008769530965497818,0.8808095952024253
1989-03-13,18.1,0.008693294367023707,0.8731190785807197
1989-03-14,18.63,0.02886124634171683,2.9281767955801064
1989-03-15,19.08,0.02386748140664352,2.415458937198056
1989-03-16,18.95,-0.0068367344917050765,-0.6813417190775661
1989-03-17,19.3,0.018301164382404256,1.8469656992084582
1989-03-18,19.26,-0.0020746895408603194,-0.2072538860103612
1989-03-19,19.22,-0.0020790028278327988,-0.20768431983386737
1989-03-20,19.18,-0.0020833340868544603,-0.20811654526534662
1989-03-21,19.63,0.023190938833077546,2.3461939520333708
1989-03-22,19.6,-0.0015294420518978669,-0.15282730514517562
1989-03-23,19.93,0.016696567988231603,1.6836734693877364
1989-03-24,19.89,-0.0020090413588227385,-0.2007024586051176
1989-03-25,19.85,-0.002013085732681219,-0.20110608345902392
1989-03-26,19.81,-0.0020171464227400904,-0.2015113350126052
1989-03-27,19.77,-0.0020212235279339907,-0.2019182231196348
1989-03-28,19.73,-0.00202531714800136,-0.2023267577137
1989-03-29,19.45,-0.014293249970068533,-1.4191586416624435
1989-03-30,20.0,0.027885203489535382,2.8277634961439535
1989-03-31,20.45,0.022250608934820004,2.2499999999999964
1989-04-01,20.183333333333334,-0.013125701157819414,-1.3039934800325947
1989-04-02,19.916666666666664,-0.013300279187481223,-1.3212221304707006
1989-04-03,19.65,-0.013479563828239893,-1.3389121338912124
1989-04-04,19.9,0.012642393415176478,1.2722646310432628
1989-04-05,19.75,-0.007566240383316103,-0.7537688442211032
1989-04-06,19.08,-0.03451282532699018,-3.3924050632911484
1989-04-07,19.4,0.016632400049141793,1.6771488469601747
1989-04-08,19.466666666666665,0.0034305350967893666,0.3436426116838476
1989-04-09,19.533333333333335,0.0034188067487854745,0.34246575342467
1989-04-10,19.6,0.003407158321614645,0.34129692832765013
1989-04-11,19.95,0.01769957709940062,1.7857142857142794
1989-04-12,19.85,-0.005025136202672975,-0.5012531328320691
1989-04-13,19.95,0.005025136202672975,0.5037783375314797
1989-04-14,19.63,-0.016170135047502754,-1.6040100250626632
1989-04-15,19.71333333333333,0.004236217467851855,0.4245202920699631
1989-04-16,19.796666666666667,0.004218347603437422,0.4227257355427838
1989-04-17,19.88,0.004200627868768958,0.42094628725373173
1989-04-18,20.2,0.015968403178731272,1.6096579476861272
1989-04-19,21.5,0.06237033072645781,6.435643564356441
1989-04-20,22.25,0.034289073478632304,3.488372093023262
1989-04-21,21.6,-0.029648693922129876,-2.921348314606731
1989-04-22,21.46666666666667,-0.006191970247920953,-0.6172839506172867
1989-04-23,21.333333333333332,-0.006230549750636527,-0.6211180124223725
1989-04-24,21.2,-0.006269613013595077,-0.6249999999999978
1989-04-25,21.15,-0.002361276185680161,-0.2358490566037763
1989-04-26,21.05,-0.004739345363896419,-0.47281323877067516
1989-04-27,20.65,-0.019185240721348418,-1.9002375296912177
1989-04-28,20.15,-0.02451103101435015,-2.421307506053272
1989-04-29,19.9,-0.012484556662244906,-1.2406947890818865
1989-04-30,19.65,-0.012642393415176478,-1.2562814070351758
1989-05-01,19.4,-0.012804272245988013,-1.2722646310432517
1989-05-02,19.15,-0.01297035044262751,-1.2886597938144284
1989-05-03,18.88,-0.01419955490930036,-1.4099216710182771
1989-05-04,19.7,0.042515475026588145,4.343220338983045
1989-05-05,19.4,-0.015345569674660275,-1.5228426395939132
1989-05-06,19.2,-0.010362787035546273,-1.0309278350515427
1989-05-07,19.0,-0.01047129986729578,-1.041666666666663
1989-05-08,18.8,-0.010582109330536493,-1.0526315789473606
1989-05-09,19.03,0.012159811472154392,1.2234042553191493
1989-05-10,18.88,-0.007913520590703715,-0.7882291119285401
1989-05-11,19.3,0.022001935193485256,2.2245762711864403
1989-05-12,19.2,-0.0051948168771036585,-0.5181347150259086
1989-05-13,19.2,0.0,0.0
1989-05-14,19.2,0.0,0.0
1989-05-15,19.2,0.0,0.0
1989-05-16,19.8,0.030771658666753687,3.125
1989-05-17,18.58,-0.06359620431479751,-6.161616161616179
1989-05-18,18.6,0.0010758473334635532,0.10764262648010892
1989-05-19,18.3,-0.016260520871780315,-1.6129032258064502
1989-05-20,18.0,-0.01652930195121094,-1.6393442622950838
1989-05-21,17.7,-0.016807118316381153,-1.6666666666666718
1989-05-22,17.4,-0.017094433359300165,-1.6949152542372947
1989-05-23,17.7,0.017094433359300165,1.7241379310344973
1989-05-24,18.15,0.025105921131076236,2.5423728813559254
1989-05-25,18.2,0.002751033371890088,0.27548209366392573
1989-05-26,17.65,-0.030685810703444005,-3.0219780219780223
1989-05-27,17.676666666666666,0.0015097191016231193,0.15108593012276295
1989-05-28,17.703333333333333,0.0015074432852690833,0.15085800490288737
1989-05-29,17.73,0.0015051743199188117,0.15063076633403671
1989-05-30,18.03,0.01677891712910906,1.6920473773265776
1989-05-31,18.25,0.012128042813274842,1.2201885745978913
1989-06-01,18.08,-0.009358725064470441,-0.931506849315078
1989-06-02,18.15,0.003864205746829441,0.38716814159291957
1989-06-03,18.28333333333333,0.0073193373422699715,0.7346189164370909
1989-06-04,18.416666666666668,0.007266153676622977,0.7292616226071358
1989-06-05,18.55,0.007213737323691571,0.7239819004524861
1989-06-06,18.5,-0.00269905696916517,-0.26954177897574594
1989-06-07,18.15,-0.01910017137341935,-1.8918918918918948
1989-06-08,17.8,-0.01947210341282002,-1.928374655647369
1989-06-09,17.95,0.008391657636248162,0.8426966292134797
1989-06-10,17.69333333333333,-0.014402194138390723,-1.4298978644382565
1989-06-11,17.436666666666667,-0.014612652081487099,-1.4506405425772306
1989-06-12,17.18,-0.014829352158300502,-1.4719938826228351
1989-06-13,16.8,-0.022367030146896116,-2.211874272409775
1989-06-14,16.9,0.0059347355198142715,0.5952380952380931
1989-06-15,16.95,0.0029542118974315024,0.2958579881656931
1989-06-16,16.65,-0.017857617400006465,-1.7699115044247815
1989-06-17,16.716666666666665,0.003996009313381954,0.4004004004003914
1989-06-18,16.783333333333335,0.003980104756627245,0.3988035892323216
1989-06-19,16.85,0.003964326301908905,0.3972194637537285
